598.0,-0.040246077,-0.030180134,-0.2869357,0.16690989,0.02217108,-0.008863965,0.15882373,0.1698287,0.083400086,0.10334041,0.32061443,-0.08534573,0.34760743,-0.086708784,-0.29799348,0.12724517,-0.10820535,-0.3146533,-0.13244022,0.41333288,-0.5622638,0.2383627,-0.0816481,-0.457066,-0.36612302,-0.012947876,0.012984965,0.16232766,0.008893713,-0.028277282,-0.23478091,0.2945957,0.10925181,0.20206212,-0.13760687,0.49610025,0.51669955,-0.36571354,-0.13670985,-0.054816466,-0.15189472,0.3846396,-0.23824674,-0.3827928,-0.060325462,0.093567796,0.003499561,-0.00077162666,-0.26409322,-0.004616811,0.7048405,0.18316643,-0.16046984,0.2191469,0.58420616,-0.37470475,0.49818793,-0.19259974,-0.12306891,-0.034805324,-0.1473812,-0.17284971,0.41324103,-0.14803247,0.054691922,-0.06308063,0.25076318,0.21082714,-0.10321379,0.05780324,0.17248389,-0.11753249,-0.12561493,0.17428055,-0.12101171,0.10314762,0.068256214,0.48590693,-0.5026563,-0.15499863,-0.19305915,0.11464011,-0.11609922,0.22224136,0.035470888,0.010791014,0.030742966,0.10083471,0.05337387,0.20933954,-0.14337733,-0.15571658,0.41931158,-0.1248911,0.31730175,0.011083693,-0.3852915,0.16684283,0.06532994,-0.09801716,-0.3417556,0.26308927,-0.17987643,-0.11190398,0.18086356,-0.30621463,0.07140987,0.5585612,-0.10802533,-0.806733,0.2729794,0.2656289,0.0723805,0.07365701,-0.09498003,0.17572503,-0.21098489,0.4205941,0.1201443,0.1654175,0.0130332215,0.0187889,0.05189283,0.17845637,0.41522634,-0.27640465,-0.16430816,-0.1546458
599.0,0.093833506,-0.22293642,-0.046013813,0.17494918,0.42034924,-0.2582083,0.026367817,-0.5133139,-0.40105104,0.16476181,0.128565,0.16946392,-0.492252,-0.035267644,0.27389663,0.23852733,-0.104371965,-0.24836932,-0.15558371,0.12123407,0.5235658,-0.020591298,-0.01279429,-0.2047836,-0.40209076,0.16818742,-0.13470234,-0.14933458,0.23359819,-0.55770403,-0.04668396,-0.08067731,0.055748764,0.0068929917,0.10367568,0.46109915,0.2990436,-0.2694712,-0.3327272,0.53551596,-0.05025695,0.031326476,0.0044420483,0.06912773,-0.06440038,-0.10147991,-0.05771454,0.08676179,0.06096755,-0.110031225,-0.33616427,-0.059111528,0.249482,0.13229144,-0.32732058,-0.025796218,0.19097966,-0.12183954,-0.19814503,0.39411372,0.007110683,0.2110959,0.0026504043,-0.25366092,0.096644595,-0.0437063,0.2879572,0.06879213,-0.07427167,-0.15062669,0.3799703,-0.2649153,-0.021778634,0.051211283,-0.105688624,-0.100926295,-0.1110622,-0.21124189,-0.32678095,-0.0604766,-0.117421344,-0.45835897,0.010162248,0.1376143,-0.051819813,0.55608624,-0.1507419,-0.1127158,-0.34426638,-0.1158527,-0.23512097,0.18613894,-0.087784134,-0.22601445,-0.3977937,-0.014687973,0.31434935,-0.073540084,-0.055563472,-0.049094167,-0.2758544,-0.08457518,-0.29983756,0.54761606,0.3733998,-0.15659824,0.16994828,0.3511909,0.4642804,-0.14860126,0.0033927455,-0.34210265,0.015316363,0.23490867,0.26190522,0.15135655,0.118599854,-0.23792244,0.02916751,-0.20391053,0.18780777,-0.04360547,-0.097318806,0.20412882,-0.32578874,0.0042764195,0.059859347,0.26979873
603.0,0.09047317,-0.21915123,0.011320831,0.35327592,0.40805683,0.06059337,0.22239056,-0.16603845,-0.41374904,0.3006465,0.17433672,-0.03719643,-0.380443,-0.056316197,0.39323303,0.058089152,-0.07023472,-0.43205342,-0.1659698,-0.124815956,0.220445,0.10290729,0.03004822,-0.5223601,-0.3562131,-0.07010286,-0.102264985,-0.08516475,-0.024972765,-0.4534566,-0.103984304,0.09366151,0.053606074,0.09948439,-0.17550436,0.102213435,0.1236038,-0.2663599,-0.29437843,0.27027535,-0.053101268,-0.17060459,0.041489467,0.04445522,0.063642286,0.099078305,-0.1529509,0.050775398,0.052276295,0.2351313,0.023546739,-0.16630246,0.061840497,0.13289966,-0.29190215,0.22071381,0.04311855,-0.05762144,-0.14060111,0.25503653,0.04185957,-0.088326484,0.119694,-0.36471787,0.31070107,-0.042455785,0.25407556,-0.07324415,-0.17465375,0.05639607,-0.076714545,-0.37715665,0.13588488,-0.04986874,0.053252276,-0.2065572,-0.13752453,-0.01362098,-0.17946695,0.051348593,-0.05085415,-0.06868962,-0.028397989,0.32588258,0.13866168,0.31534174,-0.03704378,-0.28008574,-0.18291086,-0.0640078,-0.23919347,0.18185118,0.012189246,-0.2457969,-0.20570989,0.037235186,0.28821155,0.054147664,0.05655702,0.19512315,-0.18071567,-0.1620404,-0.34952465,0.2785617,0.17723458,-0.23544388,0.15009098,0.43686864,0.61556906,-0.25067225,0.10396285,-0.47451833,0.14551325,0.22466712,-0.00069293496,0.07694288,0.029618314,0.055229433,0.100666985,-0.31813875,0.13203016,-0.30104762,0.014442412,0.18152334,-0.58041334,0.03351945,-0.018466104,-0.17598948
604.0,-0.12453477,0.025243139,-0.13568257,0.23799236,0.049703497,0.04156832,0.43444812,-0.1288664,0.052903347,0.28428617,0.10687228,-0.030526746,0.11951411,-0.13653193,0.11310672,0.3363938,0.0128702205,0.113628164,-0.009453557,0.032774035,-0.22522198,-0.031004425,0.051486697,-0.02445752,-0.2996401,0.25438708,-0.09077306,-0.25998348,0.10176555,0.16356444,0.21862532,0.026980516,-0.058617707,0.1721238,-0.23074095,-0.0020005978,0.43000853,-0.13421486,0.112828456,0.017452933,-0.23055877,0.2649022,-0.055793945,-0.068557896,0.21444143,0.23120268,-0.2340017,-0.14681727,0.22636518,-0.06128085,0.13295303,-0.088481635,0.08424329,0.3010544,0.05955064,-0.35453635,0.541638,0.082485504,-0.19437853,-0.2508953,-0.21032418,-0.15671632,0.30265313,0.25154465,0.23924735,0.027465165,-0.046887223,0.20295064,-0.112792104,-0.37688977,0.12909442,-0.03210366,0.030501302,-0.263717,-0.09852155,-0.04567505,0.11343709,0.27010027,-0.048524905,0.04024562,-0.108189486,0.016624775,0.13678859,0.2676997,0.33357674,0.27069923,-0.16632313,-0.19980793,-0.096927084,0.35812417,0.067042306,0.0979724,0.11136509,-0.42715475,0.2739938,-0.3057836,-0.18989588,-0.15444498,0.09965882,-0.07174377,-0.14039312,0.20096876,-0.07436152,0.020571401,0.09455319,-0.08961578,-0.19883959,0.16603945,0.106541954,-0.5567047,0.30115873,-0.28897876,-0.28448424,0.049895186,-0.07025088,-0.12487936,-0.15769392,-0.4609428,0.26414287,0.18063816,-0.2073182,-0.058888357,0.07687951,-0.038586378,0.10448529,-0.371887,-0.17188379,-0.29222357
605.0,0.09393335,-0.011231709,-0.08501484,0.08237736,0.20010787,-0.22228774,0.45631188,-0.039152198,-0.020906175,0.17415601,0.17673443,-0.07914508,-0.0018621953,-0.34393543,0.3227151,0.089502424,0.06940961,-0.12169674,-0.23559582,0.39016226,-0.09037933,0.26741523,0.054627825,-0.19242889,-0.0063720243,0.41493693,-0.05430604,0.06545038,0.019581126,0.06813816,-0.1740881,-0.03647444,-0.27027115,0.20602857,-0.20348448,0.4404005,0.2466299,-0.06529639,0.10061528,-0.14431392,-0.27753335,-0.014425056,0.004359267,-0.21941462,0.13454211,-0.0778059,0.0022460804,-0.30559716,0.09770172,-0.20927975,-0.055834904,0.086039394,0.21695909,0.05619518,0.22869688,-0.046813402,0.39352602,-0.27712598,0.047341626,-0.12230191,-0.0023173147,-0.19003677,0.19531257,-0.014545829,-0.010730684,-0.1365604,0.281532,-0.09911595,0.110044986,-0.058541585,0.21040726,-0.18795505,-0.14599933,0.19743496,0.12063482,0.19749421,-0.19639686,-0.06359534,0.15751424,0.07045745,-0.021448871,-0.23008558,-0.31623977,0.04624449,0.12433884,0.2060946,-0.23048045,-0.12651417,0.2447008,0.070993796,-0.103721395,-0.117287,0.0022127463,0.023022443,-0.23815812,0.11475654,-0.23405454,-0.24696396,0.030575903,0.10779084,-0.22681437,-0.022898749,0.10563268,0.0035946022,0.011101455,0.006696475,-0.06814182,-0.046900988,-0.022242483,-0.24514544,0.15840536,0.28283137,0.036881514,0.20540358,0.072809994,-0.0216184,0.011470716,-0.13494113,0.027146606,0.33079404,-0.3321974,0.04790363,-0.039146014,0.116934456,0.011598544,-0.28844866,0.024712969,-0.12057329
607.0,-0.014903363,0.10134171,-0.007927376,0.035894845,0.3054184,-0.16454983,0.41328838,-0.01694691,0.028287115,0.14103279,0.30660224,-0.12786132,-0.05609022,-0.43227476,0.24136724,0.084405325,-0.057746902,-0.07459958,-0.35150838,0.38782805,-0.0065413797,0.12579413,-0.067961216,-0.23155682,0.10783488,0.44002756,0.048154086,0.03518165,-0.0065085613,0.20823273,-0.18062665,0.06863432,-0.1805966,0.0730338,-0.26783046,0.365713,0.25109512,-0.014650507,0.11755356,-0.2170763,-0.3310795,0.08648401,-0.06546151,0.06541277,-0.05862835,-0.03638139,0.037083544,-0.111372106,-0.02176166,-0.042062063,-0.030038323,0.022204068,0.18628325,-0.15795794,0.306179,0.033582643,0.28278124,-0.37247655,-0.1193047,0.035013,-0.008191222,-0.10591624,0.33222666,0.10473585,-0.017032247,-0.2327531,0.28533337,-0.00565834,0.064577214,-0.019849893,0.0020413864,-0.11729604,-0.16308787,0.27729204,0.124663554,0.31377783,-0.086616024,-0.044102,-0.00044046892,-0.015242399,-0.05123405,0.0058171703,-0.07936188,0.05855417,0.17979719,0.05919036,-0.08914654,-0.06082026,0.17164147,0.21233046,-0.009484924,-0.13108878,0.083187796,0.04906344,-0.045230825,0.15129694,-0.23330307,-0.16404262,0.047950827,0.014674889,-0.3595791,0.09460828,0.32929635,0.06964196,-0.039784018,0.11533822,-0.17185695,-0.061806947,-0.1897189,-0.36709455,0.32963935,0.14307526,0.11648328,0.22828232,0.20898521,0.019893985,-0.15135399,-0.045881886,0.12757884,0.4271223,-0.40338355,0.0069367965,0.022131277,0.02945063,0.16383375,-0.50929976,0.08596924,-0.0551757
609.0,0.033791486,0.02382273,0.03602941,0.1068586,0.059627112,-0.23480396,0.40092993,0.10965516,0.000803187,0.19764265,0.23326051,-0.11310322,-0.031222645,-0.39080977,0.2504724,0.06143355,-0.11967873,-0.31387958,-0.13738234,0.26037207,-0.16820434,0.27672008,-0.049436,-0.23359868,-0.11035751,0.5134711,-0.03432832,0.093213536,0.0015956057,-0.010175995,-0.16265549,-0.027477864,-0.18017271,0.16840209,-0.14714842,0.2693014,0.31752533,-0.037368003,0.16970082,-0.37671655,-0.2844282,0.04343412,0.0038419715,-0.08144785,0.19236133,-0.1192735,0.08178319,-0.16022585,0.023612691,-0.071851075,-0.12155724,-0.0007970521,0.20351443,-0.015725141,0.2553044,-0.120128624,0.31123903,-0.19903612,0.055826213,-0.0011650614,-0.14937538,-0.07842193,0.21171819,0.011692237,-0.07775495,-0.2662029,0.11472495,0.013544159,0.24593744,0.105606474,0.13769084,-0.12421526,-0.25937468,0.22838904,0.15141965,0.23290987,-0.16799824,-0.1612157,0.10618633,0.03905719,0.022321863,-0.17983447,-0.34423295,0.032653783,0.15689337,0.10057384,-0.112930246,-0.043428227,0.21965587,0.051287703,-0.099654,-0.09965692,-0.06369902,-0.17043711,-0.2727406,0.15760937,-0.23609075,-0.17307898,0.19398022,-0.087361045,-0.31555456,-0.13312122,0.3206323,0.014435133,-0.010836075,0.12160004,-0.15825352,-0.03104003,-0.018563613,-0.11032577,0.060624126,0.23774622,0.079578124,0.15786223,0.09677754,-0.095316656,-0.055907696,-0.028545253,-0.062280975,0.26492938,-0.3321545,0.0110064205,-0.026631834,-0.085442044,0.07219097,-0.34453708,0.25936306,-0.07216724
610.0,0.014634591,-0.09576785,0.003532082,0.003828991,0.20854364,0.025721464,-0.10755768,-0.08192589,-0.19269103,0.12818046,0.12700625,0.08526629,-0.3534962,-0.16380027,0.5139491,0.13439919,-0.26290298,-0.23984098,-0.09260443,0.17567109,0.2770964,0.04646959,-0.22253752,-0.38598058,-0.21932827,0.065731056,-0.07128311,-0.07182489,0.1205507,-0.24650401,0.15429524,0.14752719,0.12757666,0.08862519,-0.08851319,0.117165096,0.23022932,0.020889886,-0.051226813,0.16201845,-0.16213684,0.08683237,0.010105707,0.07274589,-0.08287805,0.12902856,-0.27776635,0.24056639,-0.25333977,0.19738571,-0.06846222,0.11157234,0.16160487,-0.132783,-0.2493348,0.021990443,0.10113961,0.25346202,0.07441728,0.010956514,-0.09109735,-0.11773418,0.06847566,-0.047003817,0.14256044,-0.25975794,0.05120101,0.036823038,-0.23050612,-0.19555129,-0.214288,-0.37452942,-0.086975336,-0.074438944,-0.03502369,-0.038854133,-0.07439055,-0.18189414,-0.15661712,-0.024809387,0.084365174,-0.10862195,-0.14048827,0.32250485,0.16515371,0.34462655,0.129547,0.008658025,0.027401846,0.032073695,-0.20107327,0.0339664,0.36674106,-0.15035604,0.2291947,0.22344264,0.16606219,0.033217706,-0.082030825,0.06858326,0.01731215,-0.13646552,-0.112551525,0.22498883,0.13370164,-0.19057281,-0.078271076,0.3621267,0.3255455,0.04350762,0.012572878,-0.24856368,-0.051918972,0.0478072,-0.19872615,0.29791114,0.12439831,0.1336807,-0.010343999,-0.21304767,-0.2538381,-0.2700475,-0.007820526,-0.018534187,-0.23644812,0.047062933,-0.03643627,-0.0033766767
611.0,0.01856997,0.01934681,0.0499732,0.038570162,0.12637705,-0.16782326,0.39608213,0.15855624,0.0875679,0.20553757,0.30301496,-0.21677034,-0.11218401,-0.3485882,0.23766966,0.10428609,-0.05036597,-0.21202275,-0.25313687,0.25964567,0.10373603,0.32587263,-0.052667856,-0.2188755,0.057260673,0.45297417,0.09279245,0.09578941,-0.07109741,0.20467909,-0.299915,-0.031060107,-0.1290669,0.12334475,-0.22793089,0.43892044,0.2951933,0.07905015,-0.055443745,-0.19144641,-0.3395243,0.11862187,-0.03352824,0.003396568,-0.10288902,-0.22573419,0.115738355,-0.20540975,0.0956124,-0.007555642,-0.10653073,-0.078484856,0.13410181,-0.22870098,0.38367254,-0.087405615,0.25844753,-0.27701622,-0.05330623,0.07860875,-0.07098606,-0.0007422122,0.23792699,-0.03791565,-0.11582491,-0.24144238,0.036361124,-0.13405922,0.16052064,0.17360926,-0.014704269,-0.09821751,-0.19146761,0.2131429,0.1737151,0.3666323,-0.11483801,-0.07671888,0.09698942,0.1327924,0.0033916803,-0.13226119,-0.20349267,0.03680572,0.14416704,0.10415922,0.015918333,-0.11895269,0.13695171,0.28836578,-0.07394783,-0.20882699,0.112524815,-0.048666652,-0.028197188,0.285109,-0.051762268,-0.14745307,0.043120828,-0.07036151,-0.29351282,-0.12668394,0.30030748,-0.010800529,0.006950318,0.16751756,-0.3206016,-0.15428236,-0.18644823,-0.1898249,0.27701086,0.11042598,-0.04563442,0.21511512,0.06021711,-0.09030521,-0.070183925,0.10181733,0.15999539,0.38901103,-0.26527768,-0.02936955,-0.060601894,0.0860307,0.04977503,-0.51730776,-0.03267447,0.03898833
613.0,0.16844067,-0.14786388,-0.20497523,0.13997714,0.17860885,-0.01591348,-0.2516054,-0.0051672994,-0.21603876,0.20146991,0.058998227,0.105344124,-0.35222512,-0.18836954,0.57277364,0.2532153,-0.25197047,-0.12851164,0.03418359,0.02555224,0.18375458,0.105641335,-0.023428693,-0.3746126,-0.455462,-0.03456026,-0.024649573,-0.0060845315,0.07045205,-0.3551045,0.12108021,-0.022434372,-0.07057899,0.029048355,0.059830498,0.2012088,0.09754916,0.06602448,-0.022394069,0.11080414,-0.045572575,0.006823325,0.09128889,0.18225446,0.0008653513,0.26098013,-0.07069373,0.106410585,-0.21794097,0.26630637,-0.07002641,0.006985433,0.22378969,0.056408525,-0.1580881,-0.23880032,0.11313935,0.12344636,0.10437995,0.19472349,-0.011668911,-0.11311091,0.048369583,-0.010993257,0.17877337,-0.061592825,0.15924227,0.049690936,-0.063021325,-0.039058283,-0.05578688,-0.30830187,-0.14975578,-0.27293697,0.013845016,-0.20361869,-0.088977985,-0.02331496,-0.1354413,0.12716731,0.104321204,-0.036369313,0.0046550855,0.2856218,0.28840807,0.15933713,0.35769194,0.027083611,-0.02278948,0.13820326,-0.08352137,-0.05365161,0.44201487,-0.18878986,0.13917255,0.06823907,0.2758766,-0.012609627,-0.0005505468,-0.070380315,-0.022426307,-0.11448312,-0.08311837,0.07088388,0.1190221,-0.12348099,-0.0075383275,0.14307348,0.18298085,-0.1275933,0.049990173,-0.17741366,0.09392378,-0.03585831,-0.17397112,0.07338637,0.04366609,0.2744845,0.07261445,-0.21345979,-0.28344196,-0.23381436,-0.21832767,0.24851441,-0.26185894,-0.27862945,-0.30031037,0.15141113
614.0,0.19234376,-0.21210966,-0.097871676,0.008014304,0.13879359,0.08338389,-0.2940158,0.07933177,0.029623598,0.19309343,0.041184627,-0.009027556,-0.46637714,0.009049345,0.43689165,0.16647941,-0.037422515,-0.23532937,0.08068221,0.018216152,0.03310141,0.22733107,-0.029408304,-0.16742554,-0.50310403,-0.08258585,-0.052646454,-0.085230224,-0.0061290646,-0.18765315,-0.010176849,-0.1172601,0.0698364,-0.048751697,0.11328517,0.25600004,0.070715025,-0.0071668755,-0.01538396,-0.022259096,0.071452186,0.19502516,-0.036807586,-0.07314323,0.14043318,0.14906275,0.054272484,0.27387184,-0.28075796,0.081503846,0.17099243,-0.15835077,0.2774192,0.15596198,-0.035300467,-0.41478974,0.1415414,0.012521142,0.07516529,0.17337556,-0.11308087,0.030550437,0.16934547,-0.0064405394,0.22548318,-0.20904732,0.120768346,-0.13169807,-0.38764247,0.18754996,-0.2694221,-0.27006957,-0.13262896,0.1369161,-0.0071709394,-0.063444756,-0.110515274,0.06420739,-0.45005825,0.065825075,-0.1660086,-0.07406543,0.02854405,0.4004674,0.15700828,0.16770497,0.43411744,0.01670716,0.022952141,0.06075112,-0.26397854,-0.11937222,0.6310382,0.047299817,0.2857714,0.12681003,0.056879513,0.059655435,-0.09636423,0.06857082,-0.07059622,-0.12270689,-0.05624725,-0.012576629,0.09780224,0.07524002,-0.071928576,0.19178598,0.0921373,-0.09376881,-0.15994482,-0.19942282,-0.01816549,0.03089592,-0.39048395,-0.14479397,-0.0424659,0.2388496,-0.18473098,-0.18370923,-0.26356095,-0.19679712,-0.22238658,0.027503623,-0.23975967,-0.27021718,-0.07696269,0.058646783
615.0,0.051222626,-0.20080088,-0.040891495,0.26349077,0.423247,-0.18152694,-0.022786174,-0.17063987,-0.048817333,0.4030474,-0.06425813,0.119182,-0.19872797,0.0037673065,0.2888075,0.17458716,-0.43492118,-0.11080218,-0.083019815,0.10279213,0.24962416,-0.15419285,-0.02377572,-0.29175037,-0.36480612,0.07594888,-0.13864343,-0.07131525,0.15953925,-0.472053,0.08398999,0.006640937,0.038923863,0.11047468,-0.17443033,0.25981143,0.038204566,-0.19075431,0.030399494,0.057754576,0.13725404,-0.0141524095,-0.18890798,-0.053426724,0.022164159,0.20972636,-0.20116138,0.117437065,0.029818265,0.09681396,-0.031249989,-0.08793968,0.17226107,-0.023251677,-0.20996663,0.05824916,0.06623002,-0.13708155,-0.11277213,0.40533084,-0.16034852,0.050736878,-0.036691446,-0.15156725,0.2905385,-0.21971782,0.16290191,0.1456305,-0.094021946,-0.16616534,0.12993981,-0.31066746,-0.1555064,-0.16170277,-0.0045827827,-0.18408796,-0.12972988,-0.1693319,-0.24428202,0.027722392,-0.08735202,-0.17184076,-0.08063622,0.33569583,0.30125895,0.5138916,0.12272029,-0.15392426,0.17402408,-0.09133546,-0.20309792,0.21979949,0.2356447,-0.0403713,-0.00959789,0.03367475,0.28733417,-0.07784406,-0.09249865,0.15820017,0.01539249,-0.083438024,-0.41642118,0.34195018,0.23574366,-0.2142053,0.18702313,0.2921279,0.32398278,0.0438963,-0.051261503,-0.35622594,-0.0006172246,0.09697314,-0.05153996,0.15911269,0.045571666,0.08477811,0.029686624,-0.18952641,-0.018063227,-0.23171581,-0.015575359,-0.02418317,-0.28736964,0.026286189,0.09230065,-0.14970742
616.0,0.118063904,-0.27097416,-0.037549425,-0.118323855,0.09338645,0.14117655,-0.0053490903,0.12495383,0.02809102,-0.026766391,0.070282824,0.08491897,-0.35719866,-0.15659706,0.2016965,0.036682878,-0.38996628,-0.32407725,-0.041900847,-0.029278733,0.2427856,0.24350804,-0.09068278,-0.3624699,-0.35988662,-0.05188117,-0.09023335,-0.011035687,0.005948646,-0.23288856,0.27826878,0.101242386,0.084027514,-0.103261285,-0.09163701,0.3261734,0.13756642,0.06388745,-0.099501714,-0.090170436,-0.068452135,0.19610475,-0.20826173,-0.036648344,0.0051640505,0.18149802,0.096745834,0.20078515,-0.17259237,0.19622089,-0.122841924,0.16612414,0.17556638,0.009846893,-0.17689537,-0.07972833,0.028970333,0.18493162,0.01764167,0.19823131,-0.28619388,-0.16203143,-0.0074002123,-0.07401964,0.33909363,-0.1799744,0.011228777,0.044558603,-0.00085810974,-0.05896313,-0.23488717,-0.1588735,-0.07991333,0.038142342,0.100948125,-0.07421509,-0.41005328,0.0005215025,-0.41335303,0.20727022,0.19357544,-0.061650455,-0.21265288,0.3539275,0.11548861,0.52589864,0.3283405,0.031141205,-0.021697264,0.025972327,-0.1561473,0.031732667,0.5355298,-0.12688887,0.15916255,0.15287441,0.18909952,0.03630901,-0.053440854,-0.149268,0.14242044,-0.09773633,-0.003480209,-0.040466864,0.39832872,-0.02376255,-0.040820546,0.41670865,0.4225829,0.07498069,-0.021258077,-0.16524146,0.08389393,0.18371351,-0.17406692,0.16432692,0.037083127,0.16846713,0.04430991,-0.1331627,-0.22789636,-0.2165614,0.056432378,-0.04709921,-0.30550924,-0.22697006,-0.07631923,0.114672616
617.0,-0.053191785,-0.114740126,-0.20599307,0.11695078,-0.041133102,-0.06772363,0.074858114,0.20941426,0.04530326,0.16340163,0.36574724,-0.04956866,0.48531663,-0.14124268,-0.3233021,0.09993484,-0.0918319,-0.3598544,-0.116166994,0.6657937,-0.57462263,0.036227033,-0.11195017,-0.48828772,-0.39666134,-0.036688246,0.046388954,0.17882384,0.027629055,-0.023015045,-0.23422852,0.44072896,0.17006867,0.18349095,-0.15268147,0.51547575,0.5833561,-0.40126184,-0.27929974,-0.02059149,-0.11324898,0.4782874,-0.30550656,-0.46504164,-0.058825072,0.1307786,0.07708316,-0.02186094,-0.28815463,0.079597294,0.61629134,0.1884708,-0.2045859,0.1542228,0.5378518,-0.44429427,0.557307,-0.34129947,-0.10406048,0.017300218,-0.17845249,-0.19982047,0.49328867,-0.113412395,0.11394128,-0.097728044,0.34050328,0.22561267,-0.08813432,0.07786273,0.20863,-0.14240333,-0.17249635,0.21205446,-0.20164719,0.06678359,0.10217558,0.51774496,-0.560072,-0.18024115,-0.34609935,0.050293833,-0.11628656,0.33650976,0.0019324524,0.09578556,-0.00906491,0.16426843,0.06435582,0.113327265,-0.09831742,-0.15601808,0.4972126,-0.06544837,0.25976753,-0.0053083245,-0.46061608,0.25398678,-0.0018285263,-0.1097503,-0.39020804,0.33506766,-0.25147527,-0.14656013,0.40125316,-0.3158511,0.06396129,0.74080783,-0.117339656,-0.9133015,0.24184859,0.27120218,0.17501582,0.005448959,-0.013362619,0.18570028,-0.21346277,0.5290419,0.1671307,0.24569066,0.10297685,0.019866964,0.10536093,0.166501,0.49726373,-0.21969277,-0.20797843,-0.17792636
619.0,0.13008738,0.07344163,-0.14878263,0.18024221,-0.016369732,-0.29698232,0.6299242,-0.046690244,0.007179789,0.09531375,0.2731671,0.12358693,0.16841942,-0.2436298,0.35867202,0.14556643,-0.015709287,-0.15984409,-0.17886135,0.38110554,-0.10548351,0.3229676,-0.35044384,-0.28486398,-0.04808403,0.33733436,0.15353234,-0.121527635,0.011117318,-0.20930433,-0.16465303,-0.08194057,-0.14317727,0.1627719,-0.20522706,0.3067129,0.26558855,-0.1324022,0.08502848,-0.45976764,-0.17134272,0.033175524,-0.2187327,0.080334716,0.07770192,-0.11962049,-0.07465731,-0.24904948,0.06780737,0.0033974866,-0.1471122,0.15526563,0.32173234,0.14752354,0.09509351,-0.061164238,0.15261352,-0.2087744,0.14087571,0.123388864,-0.04955472,-0.12732033,0.13274162,-0.13495061,-0.18022864,-0.3390709,0.042931262,-0.04445709,0.13200386,0.17280547,0.35532466,-0.07146038,-0.118935265,0.11396119,0.21718164,0.09140172,-0.028274646,-0.13727747,0.31291226,0.054846592,0.008444883,-0.047370106,-0.33013391,0.21004212,-0.071608,0.15151918,-0.0407961,-0.031713273,0.3003537,0.08909956,-0.12860116,0.032175675,-0.2077658,-0.028905185,-0.05983925,0.23263478,-0.18640548,-0.33397147,0.06482575,-0.12731847,-0.42458105,-0.11594706,0.33571663,0.032648288,-0.04044194,0.28950784,-0.094863325,-0.2036923,0.07657739,-0.024199286,0.026065093,0.13885243,0.07890109,0.31059507,0.14341407,0.062679626,-0.07668154,-0.106781654,-0.08296018,0.18044592,-0.23104416,0.069951795,-0.08788793,0.12586148,-0.09294601,-0.49204662,0.1471192,-0.08095955
